,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Morlaix,2023-01-02 14:43:00,2023-01-02 18:02:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,11940,0,Morlaix,48.57797,-3.832514,8358,20298,Paris,Morlaix
Alençon,2023-01-02 13:35:00,2023-01-02 17:16:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,13260,1,Alençon,48.433884,0.09853099999999999,4278,17538,Paris,Alençon
Bayeux,2023-01-02 12:59:00,2023-01-02 15:17:30,Paris Saint-Lazare,48.876242,2.325331,8310,0,Bayeux,49.269729,-0.6981000000000001,2118,10428,Paris,Bayeux
Rouen,2023-01-02 12:40:00,2023-01-02 13:56:00,Paris Saint-Lazare,48.876242,2.325331,4560,0,Rouen Rive Droite,49.448663,1.094103,978,5538,Paris,Rouen
Dreux,2023-01-02 12:58:00,2023-01-02 14:09:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,4260,0,Dreux,48.731492,1.370164,2058,6318,Paris,Dreux
Douai,2023-01-02 12:25:00,2023-01-02 13:43:00,Paris Gare du Nord,48.880136,2.354851,4680,1,Douai,50.371673,3.089958,78,4758,Paris,Douai
Abbeville,2023-01-02 13:29:00,2023-01-02 15:05:00,Paris Gare du Nord,48.880136,2.354851,5760,0,Abbeville,50.102175,1.824538,3918,9678,Paris,Abbeville
Saverne,2023-01-02 12:52:00,2023-01-02 15:13:30,Paris Est,48.876742,2.358424,8490,1,Saverne,48.744483,7.362055,1698,10188,Paris,Saverne
Belfort,2023-01-02 14:15:00,2023-01-02 17:10:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,10500,1,Belfort-Ville,47.633278,6.854053,6678,17178,Paris,Belfort
Bar-le-Duc,2023-01-02 16:36:00,2023-01-02 18:47:00,Paris Est,48.876742,2.358424,7860,0,Bar-le-Duc,48.773598,5.167053,15138,22998,Paris,Bar-le-Duc
Sedan,2023-01-02 18:28:00,2023-01-02 20:35:00,Paris Est,48.876742,2.358424,7620,0,Sedan,49.695024,4.930373,21858,29478,Paris,Sedan
Narbonne,2023-01-02 14:54:00,2023-01-02 19:20:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15960,0,Narbonne,43.190618,3.005667,9018,24978,Paris,Narbonne
Alès,2023-01-02 14:54:00,2023-01-02 18:49:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14100,2,Alès,44.127825,4.084948,9018,23118,Paris,Alès
Lunéville,2023-01-02 16:36:00,2023-01-02 20:06:00,Paris Est,48.876742,2.358424,12600,0,Lunéville,48.58799,6.496997,15138,27738,Paris,Lunéville
Valence,2023-01-02 17:08:00,2023-01-02 19:46:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,9480,0,Valence Ville,44.928081,4.893288,17058,26538,Paris,Valence
Nancy,2023-01-02 13:58:00,2023-01-02 15:44:00,Paris Est,48.876742,2.358424,6360,0,Nancy,48.689857,6.174579,5658,12018,Paris,Nancy
Château-Thierry,2023-01-02 12:36:00,2023-01-02 13:29:00,Paris Est,48.876742,2.358424,3180,0,Château-Thierry,49.03814,3.409302,738,3918,Paris,Château-Thierry
Nice,2023-01-02 13:54:00,2023-01-02 19:58:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,21840,0,Nice-Ville,43.704556,7.261904,5418,27258,Paris,Nice
Chambéry,2023-01-02 12:43:00,2023-01-02 15:36:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,10380,0,Chambéry - Challes-les-Eaux,45.571302,5.919547,1158,11538,Paris,Chambéry
Riom,2023-01-02 13:00:00,2023-01-02 16:23:00,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,12180,0,Riom - Châtel-Guyon,45.889965,3.120498,2178,14358,Paris,Riom
Vichy,2023-01-02 13:00:00,2023-01-02 16:01:00,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,10860,0,Vichy,46.126991,3.430476,2178,13038,Paris,Vichy
Nevers,2023-01-02 13:00:00,2023-01-02 14:57:00,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,7020,0,Nevers,46.987282,3.150743,2178,9198,Paris,Nevers
Montargis,2023-01-02 13:16:00,2023-01-02 14:55:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,5940,0,Montargis,48.006862,2.742783,3138,9078,Paris,Montargis
Carcassonne,2023-01-02 12:37:00,2023-01-02 18:24:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,20850,1,Carcassonne,43.218029,2.351824,798,21648,Paris,Carcassonne
Châteauroux,2023-01-02 14:41:00,2023-01-02 16:49:00,Paris Austerlitz,48.842285,2.364891,7680,0,Châteauroux,46.809812,1.699483,8238,15918,Paris,Châteauroux
Libourne,2023-01-02 14:05:00,2023-01-02 16:39:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9240,1,Libourne,44.915904,-0.236359,6078,15318,Paris,Libourne
Poitiers,2023-01-02 12:31:00,2023-01-02 14:47:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8160,0,Poitiers,46.582232,0.333136,438,8598,Paris,Poitiers
Blois,2023-01-02 12:38:00,2023-01-02 14:11:00,Paris Austerlitz,48.842285,2.364891,5580,0,Blois - Chambord,47.585449,1.323759,858,6438,Paris,Blois
Saintes,2023-01-02 12:37:00,2023-01-02 16:02:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,12300,1,Saintes,45.74874,-0.6179,798,13098,Paris,Saintes
Roche-sur-Yon,2023-01-02 18:51:00,2023-01-02 21:50:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,10770,0,La Roche-sur-Yon,46.672075,-1.43566,23238,34008,Paris,Roche-sur-Yon
Rochelle,2023-01-02 15:26:30,2023-01-02 18:23:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,10590,0,La Rochelle,46.152705,-1.145853,10968,21558,Paris,Rochelle
Cholet,2023-01-02 12:52:00,2023-01-02 16:43:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,13860,1,Cholet,47.065702,-0.869897,1698,15558,Paris,Cholet
Saint-Malo,2023-01-02 13:56:00,2023-01-02 16:14:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8280,0,Saint-Malo,48.646859,-2.004158,5538,13818,Paris,Saint-Malo
Vannes,2023-01-02 12:59:00,2023-01-02 15:44:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9900,1,Vannes,47.665169,-2.75245,2118,12018,Paris,Vannes
Lorient,2023-01-02 12:59:00,2023-01-02 16:17:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,11880,1,Lorient,47.755597,-3.366221,2118,13998,Paris,Lorient
Rennes,2023-01-02 12:59:00,2023-01-02 14:25:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,5160,0,Rennes,48.103517,-1.672744,2118,7278,Paris,Rennes
Évreux,2023-01-02 12:30:00,2023-01-02 13:32:00,Paris Saint-Lazare,48.876242,2.325331,3720,0,Évreux Normandie,49.018748,1.149629,378,4098,Paris,Évreux
Valenciennes,2023-01-02 14:28:00,2023-01-02 16:31:30,Paris Gare du Nord,48.880136,2.354851,7410,0,Valenciennes,50.363187,3.517124,7458,14868,Paris,Valenciennes
Béthune,2023-01-02 12:25:00,2023-01-02 13:42:30,Paris Gare du Nord,48.880136,2.354851,4650,0,Béthune,50.521454,2.640509,78,4728,Paris,Béthune
Amiens,2023-01-02 13:29:00,2023-01-02 14:37:00,Paris Gare du Nord,48.880136,2.354851,4080,0,Amiens,49.890584,2.308277,3918,7998,Paris,Amiens
Clermont,2023-01-02 13:54:00,2023-01-02 14:43:30,Paris Gare du Nord,48.880136,2.354851,2970,0,Clermont de l'Oise,49.385278,2.417663,5418,8388,Paris,Clermont
Dunkerque,2023-01-02 12:25:00,2023-01-02 14:30:00,Paris Gare du Nord,48.880136,2.354851,7500,0,Dunkerque,51.03041,2.368991,78,7578,Paris,Dunkerque
Soissons,2023-01-02 12:31:00,2023-01-02 13:38:00,Paris Gare du Nord,48.880136,2.354851,4020,0,Soissons,49.369226,3.33809,438,4458,Paris,Soissons
Strasbourg,2023-01-02 12:52:00,2023-01-02 14:38:00,Paris Est,48.876742,2.358424,6360,0,Strasbourg,48.584532,7.734793,1698,8058,Paris,Strasbourg
Montbéliard,2023-01-02 14:15:00,2023-01-02 17:48:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12810,2,Montbéliard,47.51055,6.801336,6678,19488,Paris,Montbéliard
Vitry-le-François,2023-01-02 14:36:00,2023-01-02 16:32:00,Paris Est,48.876742,2.358424,6960,0,Vitry-le-François,48.717913,4.587515,7938,14898,Paris,Vitry-le-François
Reims,2023-01-02 15:28:00,2023-01-02 16:14:00,Paris Est,48.876742,2.358424,2760,0,Reims,49.259602,4.02392,11058,13818,Paris,Reims
Saint-Dié-des-Vosges,2023-01-02 18:10:00,2023-01-02 20:47:00,Paris Est,48.876742,2.358424,9420,0,Saint-Dié-des-Vosges,48.282043,6.948516,20778,30198,Paris,Saint-Dié-des-Vosges
Troyes,2023-01-02 12:42:00,2023-01-02 14:11:00,Paris Est,48.876742,2.358424,5340,0,Troyes,48.296069,4.065281,1098,6438,Paris,Troyes
Perpignan,2023-01-02 14:54:00,2023-01-02 19:56:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,18120,0,Perpignan,42.696096,2.879355,9018,27138,Paris,Perpignan
Béziers,2023-01-02 14:54:00,2023-01-02 19:03:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14940,0,Béziers,43.336295,3.218895,9018,23958,Paris,Béziers
Arles,2023-01-02 12:32:30,2023-01-02 16:10:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13050,2,Arles,43.684863,4.632105,528,13578,Paris,Arles
Dax,2023-01-02 14:05:00,2023-01-02 17:28:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,12180,0,Dax,43.720472,-1.050301,6078,18258,Paris,Dax
Montluçon,2023-01-02 17:41:00,2023-01-02 21:11:30,Paris Austerlitz,48.842285,2.364891,12630,1,Montluçon,46.338101,2.596159,19038,31668,Paris,Montluçon
Albi,2023-01-02 12:37:00,2023-01-02 19:01:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,23040,1,Albi Ville,43.92238,2.137958,798,23838,Paris,Albi
Marmande,2023-01-02 16:11:00,2023-01-02 19:04:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,10380,1,Marmande,44.503071,0.168091,13638,24018,Paris,Marmande
Vierzon,2023-01-02 14:41:00,2023-01-02 16:16:30,Paris Austerlitz,48.842285,2.364891,5730,0,Vierzon,47.226474,2.059869,8238,13968,Paris,Vierzon
Vendôme,2023-01-02 13:57:00,2023-01-02 16:02:00,Paris Austerlitz,48.842285,2.364891,7500,0,Vendôme,47.801959,1.068219,5598,13098,Paris,Vendôme
Orléans,2023-01-02 12:38:00,2023-01-02 14:07:00,Paris Austerlitz,48.842285,2.364891,5340,1,Orléans,47.907891,1.904242,858,6198,Paris,Orléans
Saumur,2023-01-02 12:31:00,2023-01-02 14:42:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,7860,1,Saumur,47.268994,-0.07140299999999999,438,8298,Paris,Saumur
Sables-d'Olonne,2023-01-02 18:51:00,2023-01-02 22:19:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,12480,0,Les Sables-d'Olonne,46.500032,-1.781116,23238,35718,Paris,Sables-d'Olonne
Nantes,2023-01-02 12:52:00,2023-01-02 14:54:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,7320,0,Nantes,47.217491,-1.542077,1698,9018,Paris,Nantes
Guingamp,2023-01-02 14:43:00,2023-01-02 17:33:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,10200,0,Guingamp,48.555659,-3.143343,8358,18558,Paris,Guingamp
Saint-Brieuc,2023-01-02 12:59:00,2023-01-02 15:13:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8040,0,Saint-Brieuc,48.50758,-2.765,2118,10158,Paris,Saint-Brieuc
Redon,2023-01-02 14:43:00,2023-01-02 17:03:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8400,0,Redon,47.652004,-2.08777,8358,16758,Paris,Redon
Saint-Lô,2023-01-02 13:56:00,2023-01-02 17:03:00,Paris Saint-Lazare,48.876242,2.325331,11220,1,Saint-Lô,49.116975,-1.099525,5538,16758,Paris,Saint-Lô
Caen,2023-01-02 12:59:00,2023-01-02 14:59:30,Paris Saint-Lazare,48.876242,2.325331,7230,0,Caen,49.176354,-0.347613,2118,9348,Paris,Caen
Havre,2023-01-02 12:40:00,2023-01-02 14:48:00,Paris Saint-Lazare,48.876242,2.325331,7680,0,Le Havre,49.492624,0.124644,978,8658,Paris,Havre
Boulogne-sur-Mer,2023-01-02 13:29:00,2023-01-02 15:57:00,Paris Gare du Nord,48.880136,2.354851,8880,0,Boulogne sur Mer,50.715613,1.609714,3918,12798,Paris,Boulogne-sur-Mer
Calais,2023-01-02 17:52:00,2023-01-02 20:08:00,Paris Gare du Nord,48.880136,2.354851,8160,0,Calais Ville,50.953466,1.850885,19698,27858,Paris,Calais
Beauvais,2023-01-02 12:34:00,2023-01-02 13:49:00,Paris Gare du Nord,48.880136,2.354851,4500,1,Beauvais,49.426522,2.088609,618,5118,Paris,Beauvais
Mulhouse,2023-01-02 14:15:00,2023-01-02 17:03:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,10080,0,Mulhouse,47.742691,7.34316,6678,16758,Paris,Mulhouse
Châlons-en-Champagne,2023-01-02 12:36:00,2023-01-02 14:13:00,Paris Est,48.876742,2.358424,5820,0,Châlons-en-Champagne,48.955252,4.348656,738,6558,Paris,Châlons-en-Champagne
Charleville-Mézières,2023-01-02 18:28:00,2023-01-02 20:11:00,Paris Est,48.876742,2.358424,6180,0,Charleville-Mézières,49.76763,4.724344,21858,28038,Paris,Charleville-Mézières
Épinal,2023-01-02 18:10:00,2023-01-02 20:39:30,Paris Est,48.876742,2.358424,8970,0,Épinal,48.178005,6.441787,20778,29748,Paris,Épinal
Montpellier,2023-01-02 14:54:00,2023-01-02 18:08:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11640,0,Montpellier Sud de France,43.595146,3.924009,9018,20658,Paris,Montpellier
Annecy,2023-01-02 12:43:00,2023-01-02 16:32:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13770,0,Annecy,45.902047,6.121826,1158,14928,Paris,Annecy
Saint-Étienne,2023-01-02 12:49:00,2023-01-02 15:48:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,10740,0,Saint-Étienne Châteaucreux,45.443366,4.399722,1518,12258,Paris,Saint-Étienne
Beaune,2023-01-02 13:35:00,2023-01-02 17:00:30,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,12330,0,Beaune,47.023014,4.848423,4278,16608,Paris,Beaune
Dole,2023-01-02 14:49:00,2023-01-02 16:58:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,7740,0,Dole,47.09615,5.48806,8718,16458,Paris,Dole
Bayonne,2023-01-02 16:11:00,2023-01-02 20:03:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,13920,0,Bayonne,43.496793,-1.470368,13638,27558,Paris,Bayonne
Pau,2023-01-02 14:05:00,2023-01-02 18:25:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,15630,0,Pau,43.291711,-0.369675,6078,21708,Paris,Pau
Montauban,2023-01-02 12:37:00,2023-01-02 17:01:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,15840,0,Montauban Ville Bourbon,44.01444,1.341499,798,16638,Paris,Montauban
Brive-la-Gaillarde,2023-01-02 14:41:00,2023-01-02 19:03:00,Paris Austerlitz,48.842285,2.364891,15720,0,Brive-la-Gaillarde,45.152601,1.528634,8238,23958,Paris,Brive-la-Gaillarde
Bordeaux,2023-01-02 12:37:00,2023-01-02 15:12:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9300,0,Bordeaux Saint-Jean,44.825873,-0.556697,798,10098,Paris,Bordeaux
Niort,2023-01-02 15:26:30,2023-01-02 17:35:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,7710,0,Niort,46.319491,-0.454639,10968,18678,Paris,Niort
Lannion,2023-01-02 12:59:00,2023-01-02 17:24:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,15900,1,Lannion,48.727638,-3.460353,2118,18018,Paris,Lannion
Argentan,2023-01-02 13:54:00,2023-01-02 15:42:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,6480,0,Argentan,48.738545,-0.025291,5418,11898,Paris,Argentan
Bernay,2023-01-02 12:30:00,2023-01-02 13:58:00,Paris Saint-Lazare,48.876242,2.325331,5280,0,Bernay,49.087116,0.595688,378,5658,Paris,Bernay
Dieppe,2023-01-02 14:40:00,2023-01-02 16:59:00,Paris Saint-Lazare,48.876242,2.325331,8340,1,Dieppe,49.921788,1.081133,8178,16518,Paris,Dieppe
Mans,2023-01-02 13:35:00,2023-01-02 14:29:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,3270,0,Le Mans,47.995615,0.192614,4278,7548,Paris,Mans
Chartres,2023-01-02 13:06:00,2023-01-02 14:07:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,3660,0,Chartres,48.448202,1.481313,2538,6198,Paris,Chartres
Lens,2023-01-02 12:25:00,2023-01-02 13:29:30,Paris Gare du Nord,48.880136,2.354851,3870,0,Lens,50.426866,2.828301,78,3948,Paris,Lens
Laon,2023-01-02 12:31:00,2023-01-02 14:05:00,Paris Gare du Nord,48.880136,2.354851,5640,0,Laon,49.570578,3.62434,438,6078,Paris,Laon
Saint-Quentin,2023-01-02 12:34:00,2023-01-02 14:13:00,Paris Gare du Nord,48.880136,2.354851,5940,0,Saint-Quentin,49.840025,3.296958,618,6558,Paris,Saint-Quentin
Saint-Omer,2023-01-02 12:25:00,2023-01-02 14:43:30,Paris Gare du Nord,48.880136,2.354851,8310,1,Saint-Omer,50.753618,2.266719,78,8388,Paris,Saint-Omer
Metz,2023-01-02 13:38:00,2023-01-02 15:01:00,Paris Est,48.876742,2.358424,4980,0,Metz,49.109466,6.177052,4458,9438,Paris,Metz
Thionville,2023-01-02 13:38:00,2023-01-02 15:24:00,Paris Est,48.876742,2.358424,6360,0,Thionville,49.353965,6.168582,4458,10818,Paris,Thionville
Toul,2023-01-02 13:58:00,2023-01-02 16:28:00,Paris Est,48.876742,2.358424,9000,1,Toul,48.679011,5.880499,5658,14658,Paris,Toul
